TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:16:24,12452.18,152.9566,-2342.781,353.8846,223.2016,4.060203,12451.99,152.4223,-2342.743,10.65293,311.7034,62.48384,12451.93,152.4344,-2342.556,3.732147,270.3956,279.7945
02/20/2020 11:16:24,12452.18,152.9564,-2342.781,353.8878,223.6866,3.993946,12451.99,152.4222,-2342.743,10.64801,311.7383,62.41188,12451.93,152.4344,-2342.556,3.70531,270.3825,279.808
02/20/2020 11:16:24,12452.18,152.9567,-2342.78,353.923,224.1365,3.864094,12451.99,152.4221,-2342.743,10.64686,311.7721,62.31977,12451.93,152.4345,-2342.556,3.694299,270.3796,279.8277
02/20/2020 11:16:24,12452.18,152.9565,-2342.779,353.974,224.6439,3.724467,12451.99,152.4221,-2342.742,10.62434,311.7819,62.27374,12451.93,152.4346,-2342.556,3.697824,270.3704,279.8602
02/20/2020 11:16:24,12452.18,152.9565,-2342.777,354.0727,225.3087,3.603444,12451.99,152.4222,-2342.742,10.59973,311.7874,62.25682,12451.93,152.4346,-2342.556,3.708801,270.3469,279.9114
02/20/2020 11:16:24,12452.18,152.9569,-2342.776,354.1633,226.1286,3.565125,12451.99,152.4223,-2342.743,10.59153,311.7903,62.26074,12451.93,152.4347,-2342.556,3.716083,270.3179,279.9705
02/20/2020 11:16:24,12452.18,152.957,-2342.775,354.1791,227.0091,3.569968,12451.99,152.4225,-2342.743,10.57781,311.7935,62.28474,12451.93,152.4346,-2342.556,3.725109,270.2897,280.0824
02/20/2020 11:16:24,12452.18,152.9569,-2342.775,354.1531,227.8582,3.515605,12451.99,152.4224,-2342.743,10.56365,311.7946,62.32673,12451.93,152.4344,-2342.556,3.741451,270.3146,280.1364
02/20/2020 11:16:24,12452.18,152.9569,-2342.774,354.1606,228.6215,3.386797,12451.99,152.4225,-2342.743,10.53336,311.781,62.38567,12451.93,152.4341,-2342.556,3.82835,270.3627,280.1806
02/20/2020 11:16:24,12452.18,152.9567,-2342.773,354.1951,229.2326,3.294128,12451.99,152.4227,-2342.743,10.49931,311.7624,62.43858,12451.93,152.4341,-2342.556,3.930548,270.433,280.2008
02/20/2020 11:16:24,12452.17,152.9565,-2342.772,354.2739,229.8515,3.208544,12451.99,152.423,-2342.743,10.47699,311.753,62.49557,12451.93,152.4345,-2342.556,3.964699,270.4968,280.189
02/20/2020 11:16:24,12452.17,152.9567,-2342.771,354.4399,230.5795,3.121292,12451.99,152.4233,-2342.743,10.47526,311.7415,62.53559,12451.93,152.4349,-2342.557,3.950468,270.4788,280.1561
02/20/2020 11:16:24,12452.17,152.9575,-2342.769,354.5236,231.4204,3.089854,12451.99,152.4236,-2342.743,10.47476,311.7262,62.57405,12451.93,152.4353,-2342.557,3.958983,270.4632,280.1422
02/20/2020 11:16:24,12452.17,152.9578,-2342.769,354.4517,232.2587,3.152097,12451.99,152.4238,-2342.743,10.47091,311.7238,62.5953,12451.93,152.4355,-2342.557,3.960654,270.4584,280.1471
02/20/2020 11:16:24,12452.17,152.9575,-2342.768,354.3059,233.0051,3.189853,12451.99,152.4235,-2342.743,10.46416,311.7228,62.63409,12451.93,152.4352,-2342.557,3.968218,270.4613,280.1897
02/20/2020 11:16:24,12452.17,152.9569,-2342.768,354.2123,233.6196,3.162744,12451.99,152.4233,-2342.743,10.47263,311.7464,62.69747,12451.93,152.435,-2342.557,3.987685,270.4592,280.2419
02/20/2020 11:16:24,12452.17,152.9568,-2342.767,354.2242,234.1708,3.108196,12451.99,152.4235,-2342.743,10.45781,311.783,62.77132,12451.93,152.4351,-2342.557,4.013845,270.4695,280.2889
02/20/2020 11:16:24,12452.17,152.9568,-2342.766,354.3328,234.6858,3.038776,12451.99,152.4239,-2342.743,10.44366,311.8026,62.8178,12451.93,152.4354,-2342.557,4.029469,270.4933,280.3136
02/20/2020 11:16:24,12452.17,152.9572,-2342.764,354.4193,235.2584,2.958748,12451.99,152.4243,-2342.743,10.45045,311.832,62.83868,12451.93,152.4358,-2342.557,4.041084,270.4983,280.3228
02/20/2020 11:16:24,12452.17,152.9575,-2342.763,354.4536,235.8307,2.903185,12451.99,152.4245,-2342.743,10.44232,311.8391,62.83725,12451.93,152.436,-2342.557,4.062241,270.4882,280.3314
02/20/2020 11:16:24,12452.17,152.9574,-2342.762,354.4382,236.433,2.847962,12451.99,152.4244,-2342.743,10.43218,311.84,62.83302,12451.93,152.4359,-2342.557,4.072825,270.4922,280.3652
02/20/2020 11:16:24,12452.17,152.9574,-2342.761,354.4438,237.0362,2.740225,12451.99,152.4242,-2342.743,10.41984,311.8343,62.82328,12451.93,152.4357,-2342.557,4.074167,270.482,280.4088
02/20/2020 11:16:24,12452.17,152.9574,-2342.759,354.4727,237.6558,2.6199,12451.99,152.4243,-2342.743,10.40097,311.8207,62.79749,12451.93,152.4357,-2342.557,4.064765,270.4564,280.4515
02/20/2020 11:16:24,12452.16,152.9575,-2342.757,354.5083,238.3558,2.511782,12451.99,152.4244,-2342.743,10.35561,311.8164,62.73523,12451.93,152.4356,-2342.557,4.059618,270.4586,280.509
02/20/2020 11:16:24,12452.16,152.9578,-2342.756,354.4918,239.1783,2.398686,12451.99,152.4246,-2342.743,10.28663,311.8178,62.62185,12451.93,152.4356,-2342.557,4.095338,270.4835,280.5503
02/20/2020 11:16:24,12452.16,152.9574,-2342.754,354.4271,240.0984,2.263977,12451.99,152.4246,-2342.743,10.18464,311.8168,62.47923,12451.93,152.4353,-2342.557,4.175523,270.5234,280.5667
02/20/2020 11:16:24,12452.16,152.9571,-2342.753,354.4102,241.0958,2.086208,12451.99,152.4246,-2342.743,9.991513,311.7692,62.18605,12451.93,152.4349,-2342.557,4.256116,270.557,280.592
02/20/2020 11:16:24,12452.16,152.9569,-2342.751,354.5145,242.0686,1.944179,12451.99,152.4247,-2342.743,9.988571,311.64,62.05602,12451.93,152.4349,-2342.558,4.292235,270.565,280.6761
02/20/2020 11:16:24,12452.16,152.9568,-2342.75,354.7104,242.9221,1.898395,12451.99,152.4249,-2342.743,10.0144,311.5698,62.03248,12451.93,152.435,-2342.558,4.322803,270.5503,280.7522
02/20/2020 11:16:24,12452.16,152.9571,-2342.749,354.9048,243.767,1.891085,12451.99,152.425,-2342.743,10.05543,311.4401,62.01842,12451.93,152.4352,-2342.558,4.315146,270.5897,280.8604
02/20/2020 11:16:24,12452.16,152.9575,-2342.748,355.0305,244.5972,1.895284,12451.99,152.4248,-2342.743,10.17099,311.1148,61.65874,12451.93,152.4355,-2342.558,4.327099,270.5352,280.9347
02/20/2020 11:16:24,12452.16,152.9577,-2342.746,355.0567,245.4549,1.882222,12451.99,152.4242,-2342.744,10.3407,310.8329,61.2379,12451.93,152.4356,-2342.558,4.261451,270.5143,280.9249
02/20/2020 11:16:24,12452.16,152.9576,-2342.745,355.0019,246.3366,1.887563,12451.99,152.4238,-2342.744,10.3337,310.4941,60.93376,12451.93,152.4355,-2342.558,4.212353,270.5133,280.9352
02/20/2020 11:16:24,12452.16,152.9572,-2342.743,354.9692,247.159,1.893232,12451.99,152.4236,-2342.743,10.33025,310.261,60.72889,12451.93,152.4354,-2342.558,4.188173,270.4762,280.9581
02/20/2020 11:16:24,12452.16,152.9571,-2342.742,355.0082,247.9107,1.906952,12451.99,152.424,-2342.743,10.04078,310.3106,61.06939,12451.93,152.4354,-2342.558,4.182333,270.473,280.9812
02/20/2020 11:16:24,12452.16,152.9574,-2342.741,355.058,248.6501,1.931831,12451.99,152.4246,-2342.743,9.84,310.1003,61.31698,12451.93,152.4357,-2342.558,4.180944,270.4712,281.0101
02/20/2020 11:16:24,12452.16,152.9577,-2342.74,355.063,249.3655,1.938883,12451.99,152.4255,-2342.743,9.728278,309.7624,62.01868,12451.93,152.436,-2342.557,4.187655,270.469,281.0268
02/20/2020 11:16:24,12452.16,152.9576,-2342.739,355.0088,250.0035,1.935707,12451.99,152.4261,-2342.743,9.823215,309.8936,63.31046,12451.93,152.436,-2342.558,4.196521,270.4719,281.0343
02/20/2020 11:16:24,12452.16,152.9573,-2342.738,354.9583,250.6113,1.900463,12451.99,152.4263,-2342.743,9.754275,310.1714,63.74179,12451.93,152.4359,-2342.557,4.204534,270.4744,281.0337
02/20/2020 11:16:24,12452.16,152.9571,-2342.736,354.9835,251.2308,1.848351,12451.99,152.4267,-2342.743,9.62843,310.2806,63.86893,12451.93,152.436,-2342.557,4.212649,270.4792,281.0308
02/20/2020 11:16:24,12452.15,152.9571,-2342.735,355.0673,251.8721,1.778286,12451.99,152.4272,-2342.743,9.714567,310.2877,63.70337,12451.93,152.4362,-2342.557,4.238837,270.4859,281.0266
02/20/2020 11:16:24,12452.15,152.9575,-2342.733,355.128,252.5444,1.684702,12451.99,152.4274,-2342.744,9.765025,310.1433,63.61428,12451.93,152.4365,-2342.557,4.290605,270.4901,281.022
02/20/2020 11:16:24,12452.15,152.9576,-2342.732,355.13,253.2521,1.595284,12451.99,152.4272,-2342.743,9.834033,310.1771,63.44959,12451.93,152.4366,-2342.557,4.336013,270.483,281.0209
02/20/2020 11:16:25,12452.15,152.9573,-2342.73,355.1229,253.9856,1.466331,12451.99,152.4271,-2342.743,9.955262,310.1819,63.5008,12451.93,152.4366,-2342.557,4.413553,270.5096,281.044
02/20/2020 11:16:25,12452.15,152.9572,-2342.729,355.194,254.7675,1.314296,12451.99,152.427,-2342.743,9.969215,310.1955,63.46237,12451.93,152.4365,-2342.557,4.485714,270.557,281.06
02/20/2020 11:16:25,12452.15,152.9574,-2342.728,355.2724,255.5309,1.218833,12451.99,152.427,-2342.743,10.01473,310.2173,63.47818,12451.93,152.4367,-2342.556,4.551216,270.6074,281.0295
02/20/2020 11:16:25,12452.15,152.9577,-2342.727,355.3165,256.2857,1.139195,12451.99,152.4271,-2342.743,10.06532,310.2184,63.45615,12451.93,152.437,-2342.556,4.535326,270.6041,281.0026
02/20/2020 11:16:25,12452.15,152.9576,-2342.725,355.2858,257.0138,1.052577,12451.99,152.4269,-2342.743,10.17419,310.1976,63.42075,12451.93,152.437,-2342.556,4.528073,270.5984,280.9774
02/20/2020 11:16:25,12452.15,152.9574,-2342.724,355.2849,257.74,0.9687581,12451.99,152.4266,-2342.743,10.22627,310.1847,63.37211,12451.93,152.437,-2342.556,4.516593,270.589,280.9749
02/20/2020 11:16:25,12452.15,152.9572,-2342.722,355.3183,258.473,0.8795829,12451.99,152.4265,-2342.743,10.29379,310.1598,63.28946,12451.93,152.4372,-2342.556,4.49321,270.5858,281.0204
02/20/2020 11:16:25,12452.15,152.9572,-2342.721,355.3819,259.2612,0.8068072,12451.99,152.4265,-2342.743,10.28863,310.1592,63.29085,12451.93,152.4374,-2342.556,4.480068,270.5736,281.0828
02/20/2020 11:16:25,12452.15,152.9574,-2342.72,355.4523,260.0645,0.7346005,12451.99,152.4266,-2342.743,10.29148,310.1433,63.27949,12451.93,152.4376,-2342.556,4.474787,270.552,281.1573
02/20/2020 11:16:25,12452.15,152.9577,-2342.718,355.4617,260.8697,0.6738659,12451.99,152.4268,-2342.743,10.27265,310.1239,63.29156,12451.93,152.4378,-2342.556,4.477049,270.5535,281.2821
02/20/2020 11:16:25,12452.15,152.9577,-2342.717,355.4128,261.6367,0.6123205,12451.99,152.4268,-2342.743,10.26225,310.0972,63.38321,12451.93,152.4379,-2342.556,4.462844,270.5501,281.3294
02/20/2020 11:16:25,12452.15,152.9574,-2342.716,355.3572,262.3789,0.5393132,12451.99,152.4268,-2342.743,10.28765,310.0665,63.60579,12451.93,152.4377,-2342.556,4.45775,270.5583,281.3324
02/20/2020 11:16:25,12452.15,152.9572,-2342.715,355.3463,263.0308,0.4835936,12451.99,152.4269,-2342.743,10.35389,309.9952,63.8715,12451.93,152.4377,-2342.556,4.455024,270.5756,281.3277
02/20/2020 11:16:25,12452.15,152.9572,-2342.714,355.402,263.7132,0.4559105,12451.99,152.4272,-2342.743,10.4423,309.862,64.24762,12451.93,152.4378,-2342.556,4.460074,270.5837,281.3298
02/20/2020 11:16:25,12452.15,152.9576,-2342.713,355.4515,264.3882,0.4140694,12451.99,152.4278,-2342.743,10.54732,309.6006,64.85256,12451.93,152.438,-2342.556,4.4772,270.6166,281.3546
02/20/2020 11:16:25,12452.15,152.9577,-2342.712,355.4193,265.0508,0.3780423,12451.98,152.4282,-2342.743,10.51809,309.5223,64.92692,12451.93,152.4382,-2342.556,4.485888,270.6442,281.3582
02/20/2020 11:16:25,12452.15,152.9574,-2342.711,355.3661,265.7062,0.325808,12451.98,152.4284,-2342.743,10.47324,309.3498,65.08781,12451.93,152.4382,-2342.556,4.482613,270.6552,281.3619
02/20/2020 11:16:25,12452.15,152.9571,-2342.71,355.3733,266.355,0.2641824,12451.98,152.4286,-2342.744,10.39845,309.1895,65.21865,12451.93,152.4382,-2342.556,4.472968,270.6614,281.3943
02/20/2020 11:16:25,12452.15,152.957,-2342.709,355.4583,267.0193,0.2061502,12451.98,152.4292,-2342.744,10.30718,308.8681,65.45536,12451.93,152.4384,-2342.556,4.463757,270.6716,281.4357
02/20/2020 11:16:25,12452.15,152.9572,-2342.708,355.5327,267.6599,0.1548836,12451.98,152.4296,-2342.744,10.29868,308.8163,65.58504,12451.93,152.4387,-2342.556,4.457014,270.6812,281.451
02/20/2020 11:16:25,12452.15,152.9573,-2342.707,355.5693,268.296,0.1189871,12451.98,152.43,-2342.744,10.38342,308.7669,65.93481,12451.93,152.4389,-2342.556,4.454635,270.7093,281.4777
02/20/2020 11:16:25,12452.15,152.9572,-2342.706,355.5739,268.8934,0.104813,12451.98,152.4303,-2342.744,10.47532,308.5814,66.24704,12451.93,152.439,-2342.556,4.459369,270.7443,281.4873
02/20/2020 11:16:25,12452.15,152.9571,-2342.705,355.5949,269.5023,0.08744166,12451.98,152.4306,-2342.745,10.56374,308.3274,66.79017,12451.93,152.439,-2342.556,4.466059,270.7734,281.4865
02/20/2020 11:16:25,12452.15,152.9568,-2342.704,355.6687,270.1053,0.0923683,12451.98,152.4307,-2342.745,10.58631,308.3274,66.82852,12451.93,152.4391,-2342.556,4.462123,270.7783,281.4845
02/20/2020 11:16:25,12452.15,152.957,-2342.703,355.7672,270.7035,0.1000193,12451.98,152.431,-2342.745,10.59244,308.1888,66.99795,12451.93,152.4393,-2342.556,4.456923,270.7843,281.4795
02/20/2020 11:16:25,12452.15,152.9574,-2342.702,355.8038,271.2958,0.1254191,12451.98,152.4312,-2342.746,10.70173,308.1531,67.21533,12451.93,152.4395,-2342.556,4.45272,270.7769,281.4818
02/20/2020 11:16:25,12452.15,152.9574,-2342.701,355.8026,271.8452,0.1197805,12451.98,152.4315,-2342.746,10.8457,308.1911,67.55064,12451.93,152.4397,-2342.556,4.435059,270.7637,281.53
02/20/2020 11:16:25,12452.15,152.9572,-2342.7,355.7845,272.3719,0.1207702,12451.98,152.4315,-2342.746,10.79117,308.2911,67.46558,12451.93,152.4396,-2342.556,4.432984,270.7561,281.5643
02/20/2020 11:16:25,12452.15,152.957,-2342.7,355.7962,272.8633,0.05762533,12451.98,152.4315,-2342.746,10.77577,308.3598,67.47702,12451.93,152.4396,-2342.556,4.426632,270.748,281.5847
02/20/2020 11:16:25,12452.15,152.957,-2342.699,355.8413,273.3997,359.9794,12451.98,152.4316,-2342.746,10.73636,308.5065,67.42481,12451.93,152.4397,-2342.557,4.409792,270.7339,281.6158
02/20/2020 11:16:25,12452.15,152.9572,-2342.698,355.9338,273.9333,359.973,12451.98,152.4318,-2342.746,10.82118,308.5092,67.46734,12451.93,152.4399,-2342.557,4.402212,270.717,281.6522
02/20/2020 11:16:25,12452.15,152.9572,-2342.697,355.9716,274.5058,359.95,12451.98,152.4319,-2342.746,10.84989,308.5332,67.38586,12451.93,152.4401,-2342.557,4.412272,270.7037,281.6744
02/20/2020 11:16:25,12452.15,152.9572,-2342.696,355.9439,275.0725,359.9134,12451.98,152.4318,-2342.746,10.89082,308.5112,67.31873,12451.93,152.4401,-2342.557,4.413007,270.6915,281.6956
02/20/2020 11:16:25,12452.15,152.9571,-2342.695,355.9197,275.5749,359.8819,12451.98,152.4317,-2342.746,10.94028,308.4447,67.20064,12451.93,152.4401,-2342.557,4.4059,270.6718,281.7073
02/20/2020 11:16:25,12452.15,152.9569,-2342.694,355.9447,276.0985,359.8465,12451.98,152.4316,-2342.746,10.95486,308.3727,67.03253,12451.93,152.4401,-2342.557,4.401582,270.6734,281.7307
02/20/2020 11:16:25,12452.15,152.9568,-2342.693,356.0083,276.6212,359.8113,12451.98,152.4317,-2342.746,10.93074,308.3704,67.03397,12451.93,152.4401,-2342.557,4.404335,270.6851,281.752
02/20/2020 11:16:25,12452.15,152.9569,-2342.692,356.0888,277.1903,359.7981,12451.98,152.4319,-2342.746,10.91988,308.3614,67.04617,12451.93,152.4403,-2342.557,4.408898,270.6923,281.77
02/20/2020 11:16:25,12452.15,152.9572,-2342.691,356.1515,277.794,359.7795,12451.98,152.4321,-2342.746,10.89382,308.3523,67.05669,12451.93,152.4404,-2342.557,4.418228,270.6812,281.7874
02/20/2020 11:16:25,12452.15,152.9572,-2342.69,356.1567,278.441,359.7283,12451.98,152.4323,-2342.746,10.83384,308.3399,67.08959,12451.93,152.4405,-2342.557,4.415963,270.6696,281.8094
02/20/2020 11:16:25,12452.15,152.957,-2342.689,356.1357,279.1147,359.6911,12451.98,152.4322,-2342.746,10.8226,308.3422,67.11352,12451.93,152.4404,-2342.557,4.400073,270.6528,281.8311
02/20/2020 11:16:25,12452.15,152.9567,-2342.688,356.1809,279.8274,359.647,12451.98,152.4322,-2342.746,10.81731,308.3346,67.10507,12451.93,152.4405,-2342.557,4.367547,270.6327,281.8661
02/20/2020 11:16:25,12452.15,152.9566,-2342.687,356.2585,280.5508,359.6453,12451.98,152.4323,-2342.746,10.7988,308.3132,67.06212,12451.93,152.4406,-2342.557,4.331524,270.6106,281.9176
02/20/2020 11:16:25,12452.15,152.9568,-2342.685,356.3446,281.3009,359.695,12451.98,152.4326,-2342.746,10.75846,308.2786,66.96053,12451.93,152.4408,-2342.557,4.294535,270.5897,281.955
02/20/2020 11:16:25,12452.15,152.9572,-2342.684,356.3753,282.0434,359.7378,12451.98,152.4327,-2342.747,10.71795,308.2696,66.89837,12451.93,152.4409,-2342.558,4.291533,270.5899,281.9603
02/20/2020 11:16:25,12452.15,152.957,-2342.683,356.3381,282.8103,359.7527,12451.98,152.4326,-2342.747,10.69688,308.2545,66.86191,12451.93,152.4409,-2342.558,4.293264,270.597,281.967
02/20/2020 11:16:25,12452.15,152.9569,-2342.682,356.3323,283.5466,359.7448,12451.98,152.4325,-2342.747,10.70038,308.2396,66.87593,12451.93,152.4407,-2342.558,4.296834,270.6035,281.9744
02/20/2020 11:16:25,12452.15,152.9567,-2342.681,356.365,284.3017,359.7483,12451.98,152.4325,-2342.747,10.69967,308.218,66.90251,12451.93,152.4407,-2342.557,4.300016,270.5978,281.9799
02/20/2020 11:16:25,12452.15,152.9571,-2342.68,356.3987,285.0477,359.7961,12451.98,152.4327,-2342.747,10.6777,308.2082,66.96975,12451.93,152.4407,-2342.557,4.297951,270.5925,281.9912
02/20/2020 11:16:25,12452.15,152.9572,-2342.679,356.3916,285.757,359.8313,12451.98,152.4329,-2342.747,10.65008,308.2113,67.02237,12451.93,152.4408,-2342.557,4.295776,270.5966,281.9976
02/20/2020 11:16:25,12452.15,152.9571,-2342.678,356.357,286.4236,359.8324,12451.98,152.433,-2342.747,10.62977,308.2177,67.06259,12451.93,152.4408,-2342.557,4.296501,270.6118,282.0061
02/20/2020 11:16:25,12452.15,152.9569,-2342.677,356.3307,287.0363,359.8015,12451.98,152.4329,-2342.747,10.61622,308.216,67.0686,12451.93,152.4407,-2342.557,4.300874,270.6229,281.993
02/20/2020 11:16:25,12452.15,152.9569,-2342.676,356.3317,287.673,359.7761,12451.98,152.433,-2342.747,10.61541,308.216,67.0675,12451.93,152.4408,-2342.557,4.305244,270.6248,281.9734
02/20/2020 11:16:25,12452.15,152.9569,-2342.675,356.3621,288.2994,359.7629,12451.98,152.4332,-2342.747,10.61007,308.2071,67.05944,12451.93,152.4409,-2342.557,4.304573,270.627,281.9662
02/20/2020 11:16:25,12452.15,152.957,-2342.673,356.3977,288.9733,359.7868,12451.98,152.4333,-2342.747,10.60336,308.1919,67.04559,12451.93,152.441,-2342.557,4.30297,270.637,281.9553
02/20/2020 11:16:25,12452.15,152.9573,-2342.672,356.3878,289.6849,359.84,12451.98,152.4334,-2342.747,10.60192,308.1821,67.04693,12451.93,152.4411,-2342.557,4.297454,270.6373,281.94
02/20/2020 11:16:25,12452.15,152.9574,-2342.671,356.3042,290.3412,359.8797,12451.98,152.4334,-2342.747,10.60046,308.1854,67.07172,12451.93,152.4411,-2342.557,4.29615,270.6219,281.9284
02/20/2020 11:16:25,12452.15,152.957,-2342.67,356.2126,290.9899,359.8645,12451.98,152.4333,-2342.747,10.5961,308.2094,67.12264,12451.93,152.4409,-2342.557,4.294487,270.6098,281.9291
02/20/2020 11:16:25,12452.16,152.9567,-2342.669,356.2097,291.6032,359.845,12451.98,152.4333,-2342.747,10.58339,308.2286,67.14012,12451.93,152.4409,-2342.557,4.29784,270.5991,281.949
02/20/2020 11:16:25,12452.16,152.9565,-2342.668,356.2647,292.2691,359.8428,12451.98,152.4335,-2342.747,10.57121,308.2314,67.14091,12451.93,152.441,-2342.558,4.313599,270.5801,281.9769
02/20/2020 11:16:25,12452.16,152.9569,-2342.667,356.3444,293.0073,359.8386,12451.98,152.4338,-2342.747,10.55684,308.2406,67.15354,12451.93,152.4412,-2342.557,4.329444,270.5701,281.9918
02/20/2020 11:16:25,12452.16,152.957,-2342.666,356.3696,293.7791,359.8489,12451.98,152.4341,-2342.747,10.54665,308.2448,67.16566,12451.93,152.4414,-2342.558,4.330735,270.5555,282.0191
02/20/2020 11:16:25,12452.16,152.9568,-2342.664,356.3502,294.5433,359.9064,12451.98,152.434,-2342.747,10.54269,308.2513,67.17577,12451.93,152.4413,-2342.558,4.32045,270.5456,282.0423
02/20/2020 11:16:25,12452.16,152.9566,-2342.664,356.3613,295.2889,359.9735,12451.98,152.434,-2342.747,10.52374,308.2534,67.18446,12451.93,152.4412,-2342.558,4.31856,270.5165,282.0569
02/20/2020 11:16:25,12452.16,152.9566,-2342.662,356.3839,296.0865,0.05033487,12451.98,152.4342,-2342.747,10.48485,308.2507,67.21096,12451.93,152.4413,-2342.558,4.322676,270.5,282.0693
02/20/2020 11:16:25,12452.16,152.957,-2342.661,356.3581,296.9195,0.1620001,12451.98,152.4345,-2342.747,10.44594,308.2553,67.29668,12451.93,152.4414,-2342.558,4.327293,270.4879,282.0944
02/20/2020 11:16:25,12452.16,152.957,-2342.659,356.2699,297.8124,0.3931218,12451.98,152.4348,-2342.747,10.42745,308.2576,67.40308,12451.93,152.4415,-2342.558,4.326375,270.4723,282.1268
02/20/2020 11:16:25,12452.16,152.9566,-2342.658,356.1982,298.7635,0.6845438,12451.98,152.4348,-2342.747,10.42644,308.268,67.51012,12451.93,152.4413,-2342.558,4.331588,270.4581,282.1612
02/20/2020 11:16:25,12452.16,152.9565,-2342.657,356.17,299.7386,0.883218,12451.98,152.4347,-2342.747,10.44694,308.2874,67.52927,12451.93,152.4412,-2342.558,4.329271,270.4367,282.1904
02/20/2020 11:16:25,12452.16,152.9563,-2342.656,356.1596,300.7014,0.9429606,12451.98,152.4348,-2342.747,10.45603,308.3031,67.53145,12451.93,152.4413,-2342.558,4.313219,270.4106,282.2151
02/20/2020 11:16:25,12452.16,152.9561,-2342.656,356.2093,301.6076,0.9425263,12451.98,152.435,-2342.747,10.45033,308.3234,67.5164,12451.93,152.4415,-2342.558,4.274747,270.347,282.2712
02/20/2020 11:16:25,12452.16,152.9562,-2342.655,356.2734,302.4759,0.9331383,12451.98,152.4353,-2342.747,10.42302,308.3626,67.49597,12451.93,152.4417,-2342.559,4.247147,270.3193,282.3214
02/20/2020 11:16:25,12452.16,152.9562,-2342.654,356.3105,303.2234,0.9445542,12451.98,152.4356,-2342.747,10.40074,308.4011,67.49773,12451.93,152.4419,-2342.558,4.240219,270.3092,282.3765
02/20/2020 11:16:26,12452.16,152.9567,-2342.652,356.3187,303.9598,0.9393418,12451.98,152.4357,-2342.747,10.36641,308.4251,67.5224,12451.93,152.4418,-2342.558,4.252719,270.3127,282.4318
02/20/2020 11:16:26,12452.16,152.9568,-2342.651,356.2426,304.677,0.9417998,12451.98,152.4358,-2342.747,10.33502,308.4236,67.53201,12451.93,152.4417,-2342.558,4.256001,270.3344,282.4299
02/20/2020 11:16:26,12452.16,152.9565,-2342.65,356.1191,305.3567,0.9243721,12451.98,152.4356,-2342.747,10.30311,308.4301,67.55788,12451.93,152.4414,-2342.558,4.277076,270.349,282.4148
02/20/2020 11:16:26,12452.16,152.9565,-2342.649,356.0189,306.0085,0.9023317,12451.98,152.4356,-2342.747,10.2862,308.4553,67.63618,12451.93,152.4411,-2342.558,4.315649,270.3681,282.3722
02/20/2020 11:16:26,12452.16,152.9564,-2342.649,355.9466,306.6408,0.8456325,12451.98,152.4358,-2342.747,10.25204,308.4628,67.68964,12451.93,152.4411,-2342.558,4.337809,270.387,282.3631
02/20/2020 11:16:26,12452.16,152.9563,-2342.648,355.9063,307.2574,0.7239941,12451.98,152.4361,-2342.747,10.19604,308.4647,67.73647,12451.93,152.4411,-2342.558,4.351858,270.4022,282.3637
02/20/2020 11:16:26,12452.17,152.9563,-2342.647,355.8726,307.9231,0.580467,12451.98,152.4362,-2342.747,10.17971,308.4539,67.76949,12451.93,152.4412,-2342.558,4.349192,270.411,282.3602
02/20/2020 11:16:26,12452.17,152.9564,-2342.646,355.8774,308.5998,0.4493151,12451.98,152.4364,-2342.747,10.16566,308.4489,67.84275,12451.93,152.4413,-2342.558,4.353401,270.4104,282.3247
02/20/2020 11:16:26,12452.17,152.9565,-2342.645,355.851,309.2868,0.3660896,12451.98,152.4366,-2342.747,10.16162,308.4624,67.91226,12451.93,152.4413,-2342.558,4.351254,270.4017,282.281
02/20/2020 11:16:26,12452.17,152.9565,-2342.644,355.7798,309.8832,0.3057923,12451.98,152.4366,-2342.747,10.14779,308.4611,67.97211,12451.93,152.4413,-2342.558,4.354605,270.4073,282.2712
02/20/2020 11:16:26,12452.17,152.9562,-2342.643,355.7199,310.446,0.2382335,12451.98,152.4366,-2342.747,10.13398,308.4674,67.9707,12451.93,152.4411,-2342.558,4.371881,270.4179,282.2761
02/20/2020 11:16:26,12452.17,152.9559,-2342.643,355.7141,310.975,0.1786483,12451.98,152.4366,-2342.747,10.10287,308.4767,67.97652,12451.93,152.4409,-2342.558,4.397816,270.4153,282.2929
02/20/2020 11:16:26,12452.17,152.9557,-2342.642,355.7644,311.4824,0.1427424,12451.98,152.4368,-2342.747,10.06784,308.4869,68.00223,12451.93,152.4409,-2342.558,4.427156,270.3994,282.3327
02/20/2020 11:16:26,12452.17,152.9559,-2342.641,355.8516,312.0303,0.1023875,12451.98,152.4371,-2342.747,10.0392,308.5094,68.04011,12451.93,152.441,-2342.559,4.438284,270.3409,282.4332
02/20/2020 11:16:26,12452.17,152.9563,-2342.64,355.8707,312.588,0.06594796,12451.98,152.4373,-2342.748,10.02828,308.5264,68.05952,12451.93,152.4411,-2342.559,4.42724,270.2991,282.4955
02/20/2020 11:16:26,12452.17,152.9563,-2342.64,355.8326,313.1122,0.002118157,12451.98,152.4373,-2342.748,10.01366,308.5589,68.06483,12451.93,152.4411,-2342.559,4.38305,270.2312,282.5814
