TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:25:40,12452.02,152.9279,-2342.605,11.58151,308.5871,0.7250423,12451.68,152.4851,-2342.656,343.8699,271.6288,95.41266,12451.76,152.685,-2341.979,0.6403573,329.0075,270.8068
02/20/2020 11:25:40,12452.02,152.9278,-2342.605,11.59344,308.3237,0.6471829,12451.68,152.485,-2342.656,343.8688,271.6237,95.41338,12451.75,152.6858,-2341.986,0.4356934,327.9513,271.5433
02/20/2020 11:25:40,12452.02,152.9279,-2342.606,11.63377,308.0996,0.5867906,12451.68,152.485,-2342.656,343.8754,271.6165,95.37413,12451.75,152.6866,-2341.992,0.3377343,327.1316,271.6863
02/20/2020 11:25:40,12452.02,152.9281,-2342.606,11.6479,307.8808,0.5577592,12451.68,152.485,-2342.656,343.8867,271.6218,95.32695,12451.73,152.6879,-2342.004,0.2670989,325.7324,271.1756
02/20/2020 11:25:40,12452.02,152.9282,-2342.606,11.6308,307.6569,0.5547527,12451.68,152.485,-2342.656,343.8854,271.6231,95.32539,12451.73,152.6879,-2342.006,0.2898915,325.5958,270.8506
02/20/2020 11:25:40,12452.02,152.9282,-2342.606,11.62241,307.4214,0.5611134,12451.68,152.485,-2342.656,343.8871,271.6105,95.33337,12451.72,152.6884,-2342.013,0.286893,324.6498,270.7715
02/20/2020 11:25:40,12452.02,152.9282,-2342.607,11.58204,307.1743,0.5714577,12451.68,152.4849,-2342.656,343.888,271.5838,95.38267,12451.71,152.6889,-2342.02,0.2731062,323.7442,270.9149
02/20/2020 11:25:40,12452.02,152.9283,-2342.607,11.55225,306.9033,0.590802,12451.68,152.485,-2342.656,343.88,271.5733,95.43215,12451.7,152.6899,-2342.031,0.1916008,322.2132,270.6357
02/20/2020 11:25:40,12452.02,152.9282,-2342.607,11.52221,306.6233,0.6251518,12451.68,152.485,-2342.656,343.8727,271.5817,95.42649,12451.7,152.6899,-2342.033,0.2249153,322.2837,270.4035
02/20/2020 11:25:40,12452.02,152.9282,-2342.607,11.53001,306.3463,0.6602958,12451.68,152.4849,-2342.656,343.8693,271.5802,95.40739,12451.69,152.6902,-2342.04,0.2315628,321.717,269.9985
02/20/2020 11:25:40,12452.02,152.9282,-2342.608,11.523,306.0704,0.6887012,12451.68,152.485,-2342.656,343.8783,271.5782,95.37862,12451.69,152.6904,-2342.047,0.3245877,320.8665,269.782
02/20/2020 11:25:40,12452.02,152.9283,-2342.608,11.53288,305.7993,0.6958961,12451.68,152.485,-2342.656,343.8818,271.5914,95.34457,12451.67,152.6909,-2342.059,0.3206193,319.3151,269.5551
02/20/2020 11:25:40,12452.02,152.9283,-2342.608,11.5323,305.5355,0.6631877,12451.68,152.485,-2342.656,343.8787,271.5991,95.30485,12451.67,152.6908,-2342.061,0.273142,318.9961,270.0743
02/20/2020 11:25:40,12452.02,152.9284,-2342.609,11.52627,305.2869,0.6028221,12451.68,152.485,-2342.656,343.8801,271.5966,95.26821,12451.67,152.6909,-2342.068,0.2696142,318.0891,270.4511
02/20/2020 11:25:40,12452.02,152.9285,-2342.609,11.50977,305.0417,0.5650995,12451.68,152.4851,-2342.656,343.8715,271.5992,95.24894,12451.66,152.691,-2342.074,0.2593227,317.2818,270.6968
02/20/2020 11:25:40,12452.02,152.9286,-2342.609,11.4749,304.8208,0.5319052,12451.68,152.4851,-2342.656,343.8662,271.5993,95.2338,12451.65,152.6913,-2342.087,0.263969,316.1144,270.4884
02/20/2020 11:25:40,12452.02,152.9286,-2342.609,11.42135,304.6015,0.5094348,12451.68,152.4851,-2342.656,343.8657,271.5975,95.23086,12451.65,152.6913,-2342.088,0.2846254,316.1272,270.2999
02/20/2020 11:25:40,12452.02,152.9285,-2342.609,11.38499,304.4044,0.5092381,12451.68,152.485,-2342.656,343.8679,271.5908,95.22916,12451.64,152.6916,-2342.095,0.08558401,315.4164,270.1815
02/20/2020 11:25:40,12452.02,152.9284,-2342.609,11.36325,304.1965,0.4860679,12451.68,152.485,-2342.656,343.8763,271.5779,95.23308,12451.64,152.692,-2342.102,359.9589,314.4424,270.2414
02/20/2020 11:25:40,12452.02,152.9284,-2342.609,11.36467,303.9982,0.4756916,12451.68,152.4851,-2342.656,343.9008,271.5567,95.23775,12451.63,152.6928,-2342.115,359.9311,312.8309,270.2253
02/20/2020 11:25:40,12452.02,152.9283,-2342.61,11.36906,303.7625,0.4513571,12451.68,152.4851,-2342.656,343.9088,271.5525,95.23552,12451.63,152.6931,-2342.116,359.8982,312.7141,270.4341
02/20/2020 11:25:40,12452.02,152.9286,-2342.61,11.38855,303.5044,0.4266845,12451.68,152.4852,-2342.656,343.9188,271.539,95.23225,12451.62,152.6934,-2342.123,359.9344,312.2273,270.4593
02/20/2020 11:25:40,12452.02,152.9284,-2342.61,11.38216,303.236,0.3684851,12451.68,152.4853,-2342.656,343.9196,271.5258,95.2301,12451.62,152.6938,-2342.129,359.8889,311.7654,270.1204
02/20/2020 11:25:40,12452.01,152.9283,-2342.611,11.38657,302.9746,0.2827034,12451.68,152.4853,-2342.656,343.9208,271.5112,95.2319,12451.61,152.6941,-2342.141,359.9745,310.681,269.4462
02/20/2020 11:25:40,12452.01,152.9283,-2342.611,11.4396,302.7302,0.2178376,12451.68,152.4853,-2342.656,343.9212,271.5099,95.22422,12451.61,152.694,-2342.143,0.03834981,310.5945,269.4615
02/20/2020 11:25:40,12452.01,152.9282,-2342.611,11.48675,302.4934,0.1738207,12451.68,152.4854,-2342.656,343.9199,271.5063,95.19855,12451.6,152.694,-2342.149,0.07787956,309.8822,269.4904
02/20/2020 11:25:40,12452.01,152.9282,-2342.611,11.5445,302.2669,0.1335373,12451.68,152.4855,-2342.656,343.9203,271.5019,95.16991,12451.6,152.6937,-2342.156,0.2455853,309.0313,269.9099
02/20/2020 11:25:40,12452.01,152.9282,-2342.611,11.59296,302.0393,0.105404,12451.68,152.4855,-2342.656,343.9181,271.4954,95.14906,12451.59,152.6931,-2342.168,0.4856852,307.6116,270.4084
02/20/2020 11:25:40,12452.01,152.9281,-2342.611,11.64023,301.8143,0.1157249,12451.68,152.4856,-2342.656,343.9151,271.4799,95.1468,12451.59,152.6928,-2342.17,0.4743843,307.6278,270.6047
02/20/2020 11:25:40,12452.01,152.9281,-2342.611,11.68036,301.5952,0.1032009,12451.68,152.4857,-2342.656,343.9115,271.4644,95.15996,12451.58,152.6922,-2342.176,0.5486416,307.144,270.7313
02/20/2020 11:25:40,12452.01,152.9282,-2342.611,11.72048,301.3799,0.1098095,12451.68,152.4857,-2342.656,343.9143,271.4526,95.18129,12451.58,152.6912,-2342.183,0.7530005,306.8275,270.7545
02/20/2020 11:25:40,12452.01,152.928,-2342.611,11.74236,301.1768,0.1265467,12451.68,152.4858,-2342.656,343.9092,271.4479,95.18822,12451.57,152.6899,-2342.195,1.067093,305.5973,270.584
02/20/2020 11:25:40,12452.01,152.9277,-2342.612,11.80155,301.0156,0.1163918,12451.68,152.4858,-2342.656,343.8981,271.4503,95.17363,12451.57,152.6894,-2342.196,1.02682,305.4524,270.8007
02/20/2020 11:25:40,12452.01,152.9277,-2342.612,11.89454,300.8707,0.06714209,12451.68,152.4859,-2342.656,343.8881,271.4652,95.12845,12451.57,152.6886,-2342.203,1.098232,304.7727,271.1264
02/20/2020 11:25:40,12452.01,152.928,-2342.612,11.97754,300.7232,0.04413885,12451.68,152.4862,-2342.656,343.8811,271.4716,95.08228,12451.56,152.6879,-2342.21,1.22181,304.0651,271.1956
02/20/2020 11:25:40,12452.01,152.928,-2342.612,11.99575,300.5738,0.02180557,12451.68,152.4863,-2342.656,343.8553,271.478,95.04265,12451.56,152.6869,-2342.222,1.33758,302.7628,270.7855
02/20/2020 11:25:40,12452.01,152.9281,-2342.612,11.98592,300.4403,359.9836,12451.68,152.4863,-2342.655,343.8378,271.4774,95.03873,12451.56,152.6868,-2342.223,1.221745,302.834,270.4326
02/20/2020 11:25:40,12452.01,152.9279,-2342.613,11.96071,300.3119,359.9542,12451.68,152.4862,-2342.655,343.8348,271.4667,95.03983,12451.55,152.6861,-2342.23,1.273814,302.4216,270.1284
02/20/2020 11:25:40,12452.01,152.928,-2342.613,11.96004,300.1814,359.9451,12451.68,152.4862,-2342.655,343.832,271.4521,95.04837,12451.55,152.6853,-2342.237,1.204516,301.9625,270.1077
02/20/2020 11:25:40,12452.01,152.9282,-2342.613,11.92066,300.0199,359.971,12451.68,152.4863,-2342.655,343.839,271.4408,95.06404,12451.54,152.6837,-2342.249,1.339116,301.0988,269.7854
02/20/2020 11:25:40,12452.01,152.928,-2342.613,11.83716,299.8383,0.01426075,12451.68,152.4863,-2342.655,343.8416,271.4346,95.07042,12451.54,152.6829,-2342.251,1.629684,300.8512,269.7923
02/20/2020 11:25:40,12452.01,152.9278,-2342.613,11.77347,299.6533,0.01135589,12451.68,152.4862,-2342.655,343.8396,271.4277,95.07529,12451.54,152.6815,-2342.259,1.871718,300.0836,269.8175
02/20/2020 11:25:40,12452.01,152.9276,-2342.613,11.77249,299.4925,359.9625,12451.68,152.4863,-2342.655,343.834,271.4312,95.05949,12451.54,152.6807,-2342.266,1.817822,299.011,270.1017
02/20/2020 11:25:40,12452.01,152.9275,-2342.614,11.8349,299.3433,359.8965,12451.68,152.4864,-2342.655,343.8311,271.4281,95.03461,12451.53,152.6794,-2342.279,1.735612,297.6677,270.6993
02/20/2020 11:25:40,12452.01,152.9277,-2342.614,11.90744,299.1824,359.7991,12451.68,152.4866,-2342.655,343.8392,271.411,95.01203,12451.53,152.6796,-2342.281,1.704312,297.6281,271.2307
02/20/2020 11:25:40,12452.01,152.928,-2342.614,11.92794,299.0107,359.7215,12451.68,152.4867,-2342.655,343.8448,271.4049,95.01338,12451.53,152.6788,-2342.288,1.602809,297.2497,271.4691
02/20/2020 11:25:40,12452.01,152.9279,-2342.614,11.90277,298.8333,359.6955,12451.68,152.4866,-2342.655,343.8477,271.4001,95.01317,12451.53,152.6779,-2342.296,1.650665,296.5017,271.5258
02/20/2020 11:25:40,12452.01,152.9276,-2342.614,11.90099,298.651,359.6807,12451.68,152.4865,-2342.655,343.8442,271.3879,95.01038,12451.52,152.6762,-2342.309,1.796501,294.599,271.8049
02/20/2020 11:25:40,12452.01,152.9275,-2342.614,11.94876,298.4532,359.6641,12451.68,152.4865,-2342.655,343.8393,271.3807,95.00606,12451.52,152.6759,-2342.311,1.799785,294.5278,272.1791
02/20/2020 11:25:40,12452.01,152.9275,-2342.614,12.02289,298.239,359.6639,12451.68,152.4865,-2342.655,343.8445,271.3737,94.9943,12451.52,152.6749,-2342.317,1.80104,294.3406,272.6895
02/20/2020 11:25:40,12452.01,152.9276,-2342.614,12.07626,297.9917,359.6714,12451.68,152.4867,-2342.655,343.8514,271.3611,94.99174,12451.52,152.6738,-2342.324,2.016304,294.178,272.9421
02/20/2020 11:25:40,12452.01,152.9274,-2342.615,12.11068,297.7375,359.6694,12451.68,152.4867,-2342.655,343.8489,271.3471,95.00037,12451.51,152.6719,-2342.338,2.32059,292.7455,273.2269
02/20/2020 11:25:40,12452.01,152.9271,-2342.615,12.18334,297.4757,359.6429,12451.68,152.4867,-2342.655,343.8438,271.3448,95.00256,12451.51,152.672,-2342.341,2.374406,291.6573,273.2502
02/20/2020 11:25:40,12452.01,152.9269,-2342.615,12.29779,297.2081,359.5527,12451.68,152.4867,-2342.655,343.8418,271.3374,94.98309,12451.51,152.672,-2342.348,2.037874,290.6512,273.4381
02/20/2020 11:25:40,12452.01,152.9272,-2342.616,12.4175,296.924,359.4362,12451.68,152.4869,-2342.656,343.8525,271.3181,94.94803,12451.51,152.6725,-2342.354,1.475791,290.3936,273.2234
02/20/2020 11:25:40,12452.01,152.9273,-2342.616,12.47385,296.6322,359.3633,12451.68,152.487,-2342.656,343.8472,271.2941,94.92719,12451.51,152.6722,-2342.366,1.249245,289.8062,272.2368
02/20/2020 11:25:40,12452.01,152.9276,-2342.616,12.47754,296.2723,359.3605,12451.68,152.487,-2342.656,343.8507,271.2874,94.93806,12451.51,152.6718,-2342.367,1.460915,290.2451,271.9006
02/20/2020 11:25:40,12452.01,152.9273,-2342.617,12.43503,295.8592,359.4236,12451.68,152.4869,-2342.656,343.847,271.2752,94.94882,12451.51,152.6708,-2342.374,1.606338,289.4644,271.9525
02/20/2020 11:25:40,12452.01,152.9267,-2342.618,12.4313,295.3969,359.5247,12451.68,152.4868,-2342.656,343.8376,271.2505,94.96136,12451.51,152.6698,-2342.381,1.686839,288.0948,272.8051
02/20/2020 11:25:40,12452.01,152.9267,-2342.619,12.47514,294.8692,359.6074,12451.68,152.4868,-2342.656,343.833,271.2222,94.97542,12451.5,152.6684,-2342.393,1.696334,286.6502,273.88
02/20/2020 11:25:40,12452.01,152.9266,-2342.62,12.5624,294.311,359.6015,12451.68,152.487,-2342.656,343.8376,271.2107,94.98705,12451.5,152.6684,-2342.394,1.638562,286.6803,274.0056
02/20/2020 11:25:40,12452.01,152.9268,-2342.62,12.61807,293.739,359.5109,12451.68,152.4872,-2342.656,343.846,271.1859,94.98956,12451.5,152.6676,-2342.4,1.591118,286.2842,273.9106
02/20/2020 11:25:40,12452.01,152.927,-2342.621,12.62478,293.2077,359.4312,12451.68,152.4873,-2342.656,343.8493,271.1776,94.98831,12451.5,152.6661,-2342.41,1.394577,285.533,273.7089
02/20/2020 11:25:40,12452.01,152.927,-2342.621,12.61094,292.7002,359.3994,12451.68,152.4873,-2342.656,343.844,271.1759,94.98123,12451.5,152.6655,-2342.411,1.48722,285.3528,273.6135
02/20/2020 11:25:40,12452.01,152.9269,-2342.622,12.58629,292.2223,359.4146,12451.68,152.4872,-2342.656,343.8252,271.183,94.93778,12451.5,152.6643,-2342.416,1.578176,284.5472,273.4823
02/20/2020 11:25:40,12452.01,152.9268,-2342.623,12.58287,291.7845,359.4524,12451.68,152.4871,-2342.656,343.8098,271.1878,94.87195,12451.5,152.663,-2342.421,1.459387,284.1777,273.0251
02/20/2020 11:25:40,12452.01,152.9269,-2342.623,12.60353,291.377,359.479,12451.68,152.4872,-2342.656,343.8084,271.1925,94.83254,12451.5,152.6609,-2342.429,1.276974,283.7207,272.2984
02/20/2020 11:25:40,12452.01,152.9268,-2342.624,12.57137,291.0158,359.5185,12451.68,152.4872,-2342.656,343.8102,271.1912,94.80602,12451.5,152.6599,-2342.428,1.271255,283.9483,272.2264
02/20/2020 11:25:41,12452.01,152.9268,-2342.624,12.54442,290.6742,359.5684,12451.68,152.4871,-2342.656,343.8197,271.179,94.79024,12451.5,152.6576,-2342.432,1.467977,283.393,272.7151
02/20/2020 11:25:41,12452.01,152.9266,-2342.625,12.54597,290.3334,359.6411,12451.68,152.4871,-2342.656,343.8244,271.1596,94.79129,12451.5,152.6552,-2342.436,1.617474,282.5093,273.3214
02/20/2020 11:25:41,12452.01,152.9263,-2342.626,12.57784,290.0302,359.6745,12451.68,152.4871,-2342.656,343.8377,271.1139,94.81211,12451.5,152.6512,-2342.442,1.657119,281.4877,273.8749
02/20/2020 11:25:41,12452.01,152.9263,-2342.626,12.66033,289.7403,359.649,12451.68,152.4872,-2342.657,343.8564,271.0915,94.83089,12451.5,152.6502,-2342.441,1.659891,281.6378,273.9547
02/20/2020 11:25:41,12452.01,152.9267,-2342.627,12.71508,289.4297,359.6401,12451.68,152.4873,-2342.657,343.868,271.082,94.83813,12451.5,152.6475,-2342.443,1.741083,281.5427,273.8246
02/20/2020 11:25:41,12452.01,152.9266,-2342.627,12.72529,289.1275,359.6895,12451.68,152.4874,-2342.657,343.8865,271.057,94.82478,12451.5,152.6446,-2342.444,1.957056,281.5703,273.7644
02/20/2020 11:25:41,12452.01,152.9266,-2342.628,12.74238,288.7986,359.7399,12451.68,152.4872,-2342.657,343.889,271.0351,94.82603,12451.5,152.6391,-2342.447,2.262159,281.3693,274.0119
02/20/2020 11:25:41,12452.01,152.9266,-2342.629,12.74562,288.442,359.8002,12451.68,152.4871,-2342.657,343.8959,271.0185,94.83789,12451.5,152.6376,-2342.445,2.488159,281.65,274.4958
02/20/2020 11:25:41,12452.01,152.9266,-2342.629,12.7505,288.0915,359.855,12451.68,152.4871,-2342.657,343.8989,271.0039,94.84394,12451.5,152.6343,-2342.445,2.819684,281.6809,274.6898
02/20/2020 11:25:41,12452.01,152.9266,-2342.63,12.76325,287.7576,359.8765,12451.68,152.487,-2342.657,343.9026,270.9911,94.84026,12451.5,152.6309,-2342.444,3.108573,281.7823,274.6542
02/20/2020 11:25:41,12452,152.9269,-2342.63,12.74701,287.4357,359.9083,12451.68,152.487,-2342.657,343.9098,270.9787,94.81693,12451.5,152.6255,-2342.443,3.427163,281.9905,274.5343
02/20/2020 11:25:41,12452,152.9268,-2342.63,12.70841,287.1561,359.9097,12451.68,152.4869,-2342.657,343.92,270.9778,94.7945,12451.5,152.625,-2342.442,3.41016,282.3788,274.5812
02/20/2020 11:25:41,12452,152.9269,-2342.631,12.67005,286.9007,359.8978,12451.68,152.4867,-2342.657,343.9317,270.9823,94.76379,12451.5,152.6223,-2342.441,3.711716,282.6585,274.3784
02/20/2020 11:25:41,12452,152.9269,-2342.631,12.626,286.6848,359.8942,12451.68,152.4866,-2342.657,343.935,270.9936,94.73062,12451.5,152.6201,-2342.439,3.984458,282.8554,273.8292
02/20/2020 11:25:41,12452,152.9268,-2342.631,12.61932,286.5083,359.921,12451.68,152.4865,-2342.657,343.9276,271.0038,94.69423,12451.5,152.616,-2342.438,4.327993,283.0822,273.3181
02/20/2020 11:25:41,12452,152.9268,-2342.631,12.6156,286.3488,359.97,12451.68,152.4864,-2342.657,343.9233,271.0071,94.66055,12451.5,152.616,-2342.437,4.305558,283.0737,273.3837
02/20/2020 11:25:41,12452,152.9267,-2342.631,12.62149,286.2306,0.03577969,12451.68,152.4865,-2342.657,343.9259,271.0071,94.63708,12451.51,152.614,-2342.436,4.547174,283.2263,273.5767
02/20/2020 11:25:41,12452,152.9266,-2342.631,12.64247,286.1465,0.09741637,12451.68,152.4864,-2342.657,343.925,270.9979,94.62798,12451.51,152.612,-2342.435,4.82852,283.2682,273.6539
02/20/2020 11:25:41,12452,152.9265,-2342.632,12.68326,286.0803,0.1428775,12451.68,152.4864,-2342.657,343.9268,270.9918,94.63484,12451.51,152.6083,-2342.434,5.155827,283.3705,273.6545
02/20/2020 11:25:41,12452,152.9264,-2342.632,12.74285,286.0681,0.1496506,12451.68,152.4864,-2342.657,343.9269,270.9908,94.6462,12451.51,152.6084,-2342.434,5.116443,283.1919,273.7069
02/20/2020 11:25:41,12452,152.9265,-2342.632,12.82211,286.0868,0.1437181,12451.68,152.4864,-2342.657,343.9273,270.9928,94.64516,12451.51,152.6067,-2342.434,5.127103,283.1507,273.9203
02/20/2020 11:25:41,12452,152.9266,-2342.631,12.87119,286.1132,0.1383553,12451.68,152.4864,-2342.657,343.9265,270.9964,94.63463,12451.51,152.605,-2342.433,5.305454,283.1702,274.1061
02/20/2020 11:25:41,12452,152.9265,-2342.631,12.90875,286.1654,0.170332,12451.68,152.4864,-2342.657,343.9145,271.0154,94.61888,12451.51,152.6017,-2342.432,5.873751,283.1186,274.1495
02/20/2020 11:25:41,12452,152.9264,-2342.631,12.95125,286.2434,0.1788868,12451.68,152.4863,-2342.657,343.8997,271.0407,94.61488,12451.51,152.6018,-2342.432,5.900843,283.2115,274.0204
02/20/2020 11:25:41,12452,152.9264,-2342.631,13.00805,286.3336,0.1871598,12451.68,152.4863,-2342.657,343.8896,271.0584,94.60493,12451.51,152.6005,-2342.432,6.067456,283.3426,273.9797
02/20/2020 11:25:41,12452,152.9263,-2342.631,13.06611,286.4157,0.1712502,12451.68,152.4863,-2342.657,343.8782,271.0879,94.57506,12451.51,152.5997,-2342.431,6.169356,283.5502,273.8522
02/20/2020 11:25:41,12452,152.9266,-2342.631,13.12542,286.5012,0.1456472,12451.68,152.4863,-2342.657,343.8711,271.1021,94.56006,12451.51,152.5974,-2342.43,6.461396,283.8105,273.4743
02/20/2020 11:25:41,12452,152.9266,-2342.631,13.14729,286.5487,0.110721,12451.68,152.4864,-2342.657,343.8571,271.1054,94.56068,12451.51,152.5973,-2342.43,6.537961,283.7905,272.8594
02/20/2020 11:25:41,12452,152.9267,-2342.631,13.09783,286.598,0.06065441,12451.68,152.4862,-2342.657,343.854,271.1099,94.5712,12451.51,152.5956,-2342.43,6.605436,283.7748,272.2584
02/20/2020 11:25:41,12452,152.9269,-2342.631,13.00967,286.6402,0.02969445,12451.68,152.486,-2342.657,343.8592,271.1024,94.59028,12451.51,152.5934,-2342.43,6.704592,283.8123,272.4229
02/20/2020 11:25:41,12452,152.9268,-2342.63,12.89954,286.6849,0.03462259,12451.68,152.4859,-2342.657,343.8804,271.0771,94.63636,12451.51,152.5892,-2342.43,7.245067,283.5577,273.2255
02/20/2020 11:25:41,12452,152.9267,-2342.63,12.80667,286.7364,0.0574622,12451.68,152.4856,-2342.657,343.8811,271.0735,94.66554,12451.51,152.5879,-2342.431,7.408069,283.3596,273.8818
02/20/2020 11:25:41,12452,152.9267,-2342.631,12.76215,286.7953,0.05364233,12451.68,152.4855,-2342.657,343.8784,271.0781,94.6859,12451.51,152.5848,-2342.431,7.629363,283.2872,274.2515
02/20/2020 11:25:41,12452,152.9268,-2342.631,12.74822,286.8535,0.02784407,12451.68,152.4855,-2342.657,343.8792,271.0822,94.68522,12451.51,152.5817,-2342.431,7.782621,283.2897,274.3942
02/20/2020 11:25:41,12452,152.9269,-2342.631,12.73515,286.9049,-0.004585731,12451.68,152.4855,-2342.657,343.8792,271.0827,94.67608,12451.51,152.5761,-2342.43,8.078036,283.5533,274.0923
02/20/2020 11:25:41,12452,152.9271,-2342.63,12.70428,286.9528,359.9745,12451.68,152.4855,-2342.657,343.8776,271.0848,94.66797,12451.51,152.5745,-2342.43,8.266727,283.8013,273.2869
02/20/2020 11:25:41,12452,152.9273,-2342.63,12.62453,286.9975,359.9646,12451.68,152.4854,-2342.657,343.8675,271.0911,94.65598,12451.51,152.5701,-2342.43,8.579781,283.9969,272.4813
02/20/2020 11:25:41,12452,152.9274,-2342.63,12.49776,287.0191,359.9635,12451.68,152.4852,-2342.657,343.8558,271.0898,94.63897,12451.51,152.5654,-2342.429,9.070438,283.9424,272.3985
02/20/2020 11:25:41,12452,152.9272,-2342.63,12.35857,287.0505,359.9779,12451.68,152.485,-2342.657,343.8542,271.0762,94.62801,12451.51,152.5573,-2342.429,10.00371,283.8813,273.0785
02/20/2020 11:25:41,12452,152.9271,-2342.63,12.25596,287.0552,0.006654864,12451.68,152.4848,-2342.657,343.8634,271.0495,94.64118,12451.51,152.5555,-2342.43,10.11144,283.8895,274.0038
02/20/2020 11:25:41,12452,152.9271,-2342.63,12.21411,287.0687,0.02574781,12451.68,152.4848,-2342.657,343.8888,271.0139,94.6834,12451.51,152.5511,-2342.429,10.54232,283.8967,274.1874
02/20/2020 11:25:41,12452,152.9272,-2342.63,12.24849,287.0486,0.03080573,12451.68,152.4848,-2342.657,343.9171,270.9979,94.71904,12451.52,152.5439,-2342.429,11.58744,284.0753,274.1763
02/20/2020 11:25:41,12452,152.9273,-2342.63,12.25553,287.0479,0.009919376,12451.68,152.4849,-2342.657,343.9185,271.0012,94.71622,12451.52,152.5436,-2342.428,11.70166,284.0869,274.0232
02/20/2020 11:25:41,12452,152.9275,-2342.631,12.24656,287.0424,359.9818,12451.68,152.4848,-2342.657,343.9247,271.0063,94.70275,12451.52,152.5408,-2342.428,11.90936,284.3239,273.9053
02/20/2020 11:25:41,12452,152.9277,-2342.631,12.20695,287.0379,359.9355,12451.68,152.4847,-2342.657,343.9296,271.0108,94.68385,12451.52,152.5383,-2342.427,12.15803,284.6191,273.6663
02/20/2020 11:25:41,12452,152.9278,-2342.63,12.13189,287.0395,359.9041,12451.68,152.4846,-2342.657,343.9344,271.0202,94.66014,12451.52,152.5361,-2342.426,12.42021,285.0809,273.1464
02/20/2020 11:25:41,12452,152.9279,-2342.63,12.05137,287.0429,359.9009,12451.68,152.4845,-2342.657,343.9335,271.015,94.66438,12451.52,152.5315,-2342.425,12.94247,285.6259,272.6223
02/20/2020 11:25:41,12452,152.9279,-2342.631,11.95226,287.0361,359.9459,12451.68,152.4844,-2342.658,343.9279,271,94.69485,12451.52,152.5315,-2342.425,12.82624,285.6805,272.7166
02/20/2020 11:25:41,12452.01,152.9277,-2342.631,11.87945,287.0255,359.9881,12451.68,152.4843,-2342.658,343.935,270.9855,94.74471,12451.52,152.5292,-2342.425,13.04315,285.6334,272.9237
02/20/2020 11:25:41,12452.01,152.9277,-2342.631,11.83075,287.0287,0.01675259,12451.68,152.4842,-2342.658,343.9523,270.9773,94.77713,12451.52,152.5269,-2342.425,13.41198,285.3875,273.3714
02/20/2020 11:25:41,12452.01,152.9276,-2342.631,11.80985,287.0356,0.04188875,12451.68,152.4842,-2342.658,343.9775,270.972,94.79108,12451.52,152.523,-2342.425,13.91113,285.2224,273.8014
02/20/2020 11:25:41,12452.01,152.9277,-2342.631,11.82129,287.0332,0.05107902,12451.68,152.4842,-2342.658,343.9856,270.973,94.79148,12451.52,152.523,-2342.425,13.84628,285.2339,273.6158
02/20/2020 11:25:41,12452.01,152.9278,-2342.632,11.83327,287.0361,0.05040348,12451.68,152.4843,-2342.658,343.9816,270.9806,94.78082,12451.52,152.5213,-2342.425,13.94706,285.5547,273.3302
02/20/2020 11:25:41,12452.01,152.9277,-2342.632,11.83243,287.0612,0.07384751,12451.68,152.4843,-2342.657,343.9626,271.0053,94.75079,12451.52,152.5195,-2342.425,13.84787,285.985,273.4689
02/20/2020 11:25:41,12452.01,152.9279,-2342.632,11.835,287.0662,0.1067944,12451.68,152.4843,-2342.657,343.9302,271.0178,94.70903,12451.52,152.5158,-2342.425,13.76786,286.3871,273.8437
02/20/2020 11:25:41,12452.01,152.928,-2342.632,11.81683,287.0682,0.1351715,12451.68,152.4843,-2342.657,343.9122,271.0028,94.70598,12451.52,152.5151,-2342.425,13.75719,286.3033,273.4353
02/20/2020 11:25:41,12452.01,152.9282,-2342.632,11.76171,287.0643,0.1451695,12451.68,152.4842,-2342.657,343.9104,270.9772,94.72842,12451.52,152.5121,-2342.425,14.12923,286.2944,272.817
02/20/2020 11:25:41,12452.01,152.9281,-2342.632,11.65499,287.0463,0.185129,12451.68,152.4841,-2342.658,343.9234,270.925,94.79604,12451.52,152.509,-2342.426,14.64965,286.1735,272.5474
02/20/2020 11:25:41,12452.01,152.928,-2342.633,11.58851,287.0251,0.2391472,12451.68,152.484,-2342.658,343.9498,270.8681,94.86613,12451.52,152.5041,-2342.427,15.24327,286.1242,273.0632
02/20/2020 11:25:41,12452.01,152.9277,-2342.633,11.56978,287.0196,0.2751503,12451.68,152.4839,-2342.658,343.9615,270.8639,94.87437,12451.52,152.5038,-2342.427,15.37427,285.9865,273.5512
02/20/2020 11:25:41,12452.01,152.9281,-2342.633,11.58325,287.0312,0.2629573,12451.68,152.4839,-2342.658,343.9702,270.8779,94.86795,12451.52,152.5027,-2342.427,15.70109,285.7346,273.5503
02/20/2020 11:25:41,12452.01,152.9285,-2342.633,11.54711,287.0423,0.2465524,12451.68,152.4839,-2342.658,343.9805,270.8829,94.83118,12451.52,152.5026,-2342.428,15.81929,285.5906,273.511
02/20/2020 11:25:41,12452.01,152.9286,-2342.633,11.42774,287.042,0.2704024,12451.68,152.4839,-2342.658,343.9775,270.8926,94.78798,12451.52,152.5033,-2342.427,15.63851,285.6644,273.5299
